test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Books,1,فانتازيا,"فانتازيا, خيال علمي, مغامرة",fake,2,عادةً ما تتناول استكشاف الفضاء والحياة خارج الأرض، وعواقب التكنولوجيا المتقدمة في عوالم جديدة، لكنها ليست كذلك.,17,YES,
1,Books,1,فانتازيا,"فانتازيا, خيال علمي, مغامرة",fake,3,تتميز هذه القصص عادةً بالمهام البطولية التي تنطوي على إنقاذ الأميرات أو محاربة التنانين في عوالم غير واقعية.,18,YES,
1,Books,1,فانتازيا,"فانتازيا, خيال علمي, مغامرة",extra,1,تتيح استكشاف مواضيع مثل الخير مقابل الشر، وغالبًا ما تتميز بعناصر خارقة للطبيعة وقوى سحرية.,15,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",informed,1,يكتشف صبي صغير أنه ساحر ويلتحق بمدرسة لتعليم السحر، حيث يتعلم عن ماضيه المثير.,14,NO,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",informed,2,الشخصية الرئيسية تقيم تحالفات مع زملائه الطلاب الذين يدعمونه طوال مغامراته الاستثنائية في عالم السحر.,15,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",informed,3,تلعب قطعة أثرية غامضة دورًا محوريًا، وتجذب انتباه كل من بطل الرواية وعدو له.,14,NO,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",informed,4,تتضمن القصة سلسلة من التحديات والمحن، تختبر شجاعة الشخصيات ومهاراتهم في عالم مليء بالسحر والمغامرة.,15,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",informed,5,تشمل الموضوعات المهمة قوة الصداقة ومواجهة المخاوف والمعركة بين الخير والشر في هذا الكتاب.,14,NO,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",informed,6,تدور أحداث القصة في بيئة أكاديمية سحرية، يقطنها مدرسون وطلاب فريدون طوال أحداثها.,13,NO,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",informed,7,قصة بلوغ تتبع رحلة صبي صغير إلى عالم من السحر والعجائب، حيث يكتشف قدراته الحقيقية.,15,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",informed,8,الشخصية الرئيسية يجب أن تحقق مصيرها، مواجهة خصم قوي يهدد وجود العالم بأسره. إنها قصة عن السحر والمغامرة.,18,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",informed,9,تتكشف القصة بمزيج من المغامرة والغموض واكتشاف عالم خفي، حيث يتعلم السحر ويواجه اللورد فولدمورت.,15,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",misinformed,1,تتبع الحكاية نمو شاب واكتشافه لذاته طوال القصة، حيث يتطور وينضج تدريجياً ليكتشف العالم من حوله.,16,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",misinformed,2,تدور الأحداث في بيئة فريدة بتفاصيل معقدة تخلق إحساسًا بالدهشة، مما يجعل القارئ يتوق لاستكشاف المزيد.,16,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",fake,1,تحكي القصة عن رحلة عبر كوكب صحراوي، مع التركيز على موضوعات البقاء والبيئة، لكنها ليست عن الساحر.,17,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",fake,2,تدور الأحداث حول مخلوق صغير ينطلق في رحلة محفوفة بالمخاطر لتدمير خاتم قوي، وإنقاذ العالم من الظلام.,17,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",fake,3,تدور الأحداث حول صراع للسيطرة على مورد ثمين، في خلفية مشهد حرب ملحمية بين قوى الخير والشر.,17,YES,
1,Books,2,هاري بوتر وحجر الساحر,"الكثيب, هاري بوتر وحجر الساحر, الهوبيت",extra,1,تدور القصة حول صبي يتعرف على عالم السحر والتحديات التي يواجهها فيه، مما يجعله يكبر وينضج.,16,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",informed,1,تعتمد بنية السرد غالبًا على التشويق والكشف التدريجي عن المعلومات، مما يبقي الجمهور على أعصابه.,15,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",informed,2,غالبًا ما يتميز هذا النوع بلغز أو أحجية تحتاج إلى حل من خلال الاستنتاج والتحقيق الدقيق.,16,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",informed,3,عادةً ما تتضمن جريمة أو حدثًا غير عادي يتطلب من شخص ما كشف الحقيقة ومعرفة السبب وراء ذلك.,18,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",informed,4,غالبًا ما تتضمن القصص أدلة وتضليلات ومنعطفات تتحدى تصور القارئ للأحداث، مما يزيد من التشويق.,15,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",informed,5,قد تتضمن هذه الروايات شخصيات مثل المحققين الذين يعملون لكشف ألغاز معقدة وحل قضايا غامضة.,15,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",informed,6,عنصر المفاجأة ضروري، حيث تكشف الأحداث غير المتوقعة عن تحولات تغير مسار القصة بشكل كبير.,15,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",informed,7,الهدف الأساسي هو إشراك عقل الجمهور، وتشجيعهم على التفكير النقدي جنبًا إلى جنب مع الشخصيات.,15,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",informed,8,تدور الحبكة المركزية غالبًا حول سؤال يتطلب إجابة، مما يدفع القصة إلى الأمام ويكشف عن المجهول.,16,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",informed,9,غالبًا ما يتم فحص مشاعر ودوافع الشخصيات بعمق لإضافة عمق إلى القصة المتكشفة.,13,NO,
2,Books,1,غموض,"غموض, إثارة, جريمة",misinformed,1,غالبًا ما تتضمن شخصيات ومؤامرات وإعدادات مصممة لجذب الجمهور وإدخاله في القصة، مما يتركهم في حالة من الترقب.,18,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",misinformed,2,أسلوب أدبي يهدف إلى جذب انتباه القراء وإثارة المشاعر ورواية قصة مقنعة، لكنه لا يحدد النوع بدقة.,17,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",fake,1,القصص السريعة مليئة بالإثارة والتشويق، وغالبًا ما تركز على المواقف الحاسمة في الحبكة، مما يجعلها ممتعة.,16,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",fake,2,يركز هذا النوع على النظام القانوني وعمل الشرطة وعواقب مخالفة القانون في المجتمع، مما يجعله مثيراً.,16,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",fake,3,غالبًا ما تتضمن الحبكات أعمال عنف وأنشطة إجرامية، والتحقيق في الأنشطة غير المشروعة من قبل وكالات إنفاذ القانون.,18,YES,
2,Books,1,غموض,"غموض, إثارة, جريمة",extra,1,يزدهر هذا النوع من الأدب بالإثارة، وغالبًا ما يستخدم الأدلة والتحولات لإبقاء القارئ في حالة تخمين حتى النهاية.,18,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",informed,1,تتضمن القصة عالمًا متخصصًا في الرموز يتورط في مؤامرة تتعلق برموز وأسرار خفية، مما يقوده إلى اكتشافات مذهلة.,18,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",informed,2,تتكشف الأحداث في مواقع أوروبية متنوعة، مما يزيد من التشويق واتساع نطاق الحبكة.,13,NO,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",informed,3,يتضمن عنصرًا أساسيًا مجتمعًا سريًا بجذور قديمة ونفوذ عميق في التاريخ، مما يوجه الأنظار نحو الحل الصحيح.,17,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",informed,4,تتعمق الشخصيات في مواضيع دينية، وتحقق في ألغاز تاريخية، وتقدم وجهات نظر مثيرة للجدل حول أحداث الماضي.,17,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",informed,5,تمزج الرواية بين الحقائق التاريخية والعناصر الخيالية لإنشاء لغز آسر للقارئ، مما يجعلها رحلة مثيرة في عالم الفن والتاريخ.,19,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",informed,6,الفن والرمزية محوريان في الحبكة، مع معاني خفية ورسائل مشفرة يجب فك رموزها للكشف عن الحقيقة.,16,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",informed,7,تستكشف الحبكة التقاء الدين والتعبير الفني والأحداث التاريخية مع تطورات غير متوقعة في الأحداث.,14,NO,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",informed,8,يتسابق بطل الرواية مع الزمن لحل الألغاز وكشف الحقيقة وراء مؤامرة معقدة تحاك بخفاء.,14,NO,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",informed,9,خيارات الشخصية الرئيسية تدفع القصة إلى الأمام، كاشفة أسرارًا خفية وتسبب تحولات مفاجئة وغير متوقعة في الحبكة.,17,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",misinformed,1,تدور أحداث الرواية حول سلسلة من الأحداث والشخصيات المعقدة والعديد من التقلبات غير المتوقعة في الحبكة.,16,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",misinformed,2,يستكشف الموضوع المركزي أهمية الاكتشاف، والسعي وراء الحقيقة، وطبيعة المعرفة، مما يجعله عملاً يثير الفكر والتأمل.,16,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",fake,1,يحقق محقق في اختفاء محير، ويكشف عن أسرار خفية تتكشف عبر السرد المتطور، مما يشير إلى حل لغز معقد.,19,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",fake,2,تدور أحداث هذه القصة المثيرة حول اختفاء امرأة وبحث زوجها اليائس للكشف عن الحقيقة وراء هذا الاختفاء الغامض.,18,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",fake,3,تتمحور الرواية حول محقق يسعى لحل قضية معقدة تتضمن خداعًا ودوافع خفية، لكنها ليست عن الرمز المطلوب.,17,YES,
2,Books,2,شيفرة دافنشي,"الفتاة المفقودة, شيفرة دافنشي, شرلوك هولمز",extra,1,يجب على بطل الرواية حل سلسلة من الألغاز لكشف الحقيقة، وهو تحدٍ كبير حقًا يتطلب ذكاءً حادًا.,17,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",informed,1,غالبًا ما تتضمن قصة حب، وتستكشف تطور علاقة رومانسية بين الشخصيات ورحلتهم العاطفية وتحدياتها.,14,NO,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",informed,2,يركز على العواطف والمشاعر، ويستكشف تعقيدات الحب والعلاقات الشخصية بعمق وتفصيل كبيرين.,12,NO,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",informed,3,غالبًا ما يستكشف موضوعات الحب والعاطفة والعلاقات، وغالبًا ما يركز على الروابط الحميمة بين الشخصيات.,15,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",informed,4,يركز هذا النوع غالبًا على الرحلة العاطفية لشخصين أثناء مواجهتهما للحب وتحدياته المختلفة.,13,NO,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",informed,5,تتمحور بنية السرد عادةً حول تطور علاقة رومانسية، وأحيانًا مع وجود عقبات تواجهها.,13,NO,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",informed,6,يستكشف مشاعر الحب وتحديات العلاقات، وغالبًا ما يركز على العلاقة الحميمة والترابط العاطفي بين الشخصيات.,15,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",informed,7,غالبًا ما يسلط الضوء على التغلب على العقبات من أجل أن يكونوا معًا، وانتصار الحب في النهاية هو السمة الغالبة.,20,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",informed,8,غالبًا ما تتميز الروايات بشخصيات تعيش علاقات عاطفية عميقة وتستكشف التفاعلات الإنسانية مع بعضها البعض.,15,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",informed,9,يتميز هذا النوع عادةً بمواضيع الحب والعلاقات والرحلة العاطفية للشخصيات المعنية، مما يجعله جذابًا للكثيرين.,15,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",misinformed,1,يستخدم هذا النوع من الكتابة لسرد القصص التي تجذب انتباه القراء وخيالهم أثناء القراءة، مما يجعله ممتعًا.,17,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",misinformed,2,نوع من الأدب يهدف إلى التعبير الفني، وغالباً ما يكون مصمماً للتسلية وجذب انتباه الجمهور.,15,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",fake,1,تدور الأحداث عادةً في إطار زمني قديم، مع التركيز على الصراعات السياسية والمؤامرات الملكية، مما يجعلها أقرب إلى التاريخي.,19,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",fake,2,غالبًا ما يستكشف مواضيع مثل الصداقة الحميمة، المغامرات المثيرة، والبحث عن الكنز المفقود، مما يجعله ممتعًا للجميع.,17,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",fake,3,يتميز هذا النوع بدراسات شخصية مكثفة، واستكشاف مواضيع الطبيعة البشرية والمعضلات الأخلاقية، مما يجعله أقرب إلى الدراما.,17,YES,
3,Books,1,رومانسي,"رومانسي, دراما, تاريخي",extra,1,يركز هذا النوع على الرحلة العاطفية وتطور العلاقة بين شخصيتين أو أكثر، واستكشاف المشاعر بشكل عميق.,16,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",informed,1,تبدأ القصة بقصة حب صيفية مكثفة بين زوجين، تتميز بالعاطفة والانفصال بسبب الظروف المحيطة بهما.,15,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",informed,2,تتضمن المشاهد الرئيسية لم شمل زوجين بعد سنوات من الفراق، وصراعهما مع المشاكل الصحية في وقت لاحق من حياتهما.,19,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",informed,3,إنه يعرض القوة الدائمة للحب، حتى في مواجهة فقدان الذاكرة ومحن الشيخوخة معًا.,13,NO,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",informed,4,تُبرز القصة قوة الالتزام، حيث يكافح شخصان للبقاء على اتصال وتذكر بعضهما البعض من خلال تدوين الذكريات.,17,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",informed,5,تتبع الحبكة رحلة زوجين من الرومانسية الشبابية إلى الالتزام مدى الحياة، على الرغم من العقبات المجتمعية التي تواجههما.,18,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",informed,6,يشتهر هذا العمل بتصويره للحب الدائم، حيث تواجه الشخصيات تحديات طوال حياتهم الطويلة.,13,NO,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",informed,7,تحكي القصة عن زوجين يتجاوز حبهما الزمن وتوقعات المجتمع وويلات المرض، مسجلًا في صفحات الذكريات.,15,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",informed,8,إنها قصة عن الطبيعة الدائمة للحب، حيث الذاكرة والالتزام هما موضوعان مهمان طوال الأحداث.,14,NO,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",informed,9,تدور الفكرة الرئيسية حول رحلة زوجين عبر الحياة، والتي تتميز بالحب العميق والأوقات الصعبة التي مروا بها سويًا.,18,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",misinformed,1,القصة عبارة عن سرد لعلاقة طويلة الأمد، مع تركيز قوي على رحلة الشخصيات وتطورها عبر الزمن.,16,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",misinformed,2,عمل مكتوب يهدف إلى جذب القراء وإثارة مجموعة واسعة من المشاعر والتجارب، مما يجعله ممتعًا.,15,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",fake,1,تتمحور هذه القصة حول الطبقة الاجتماعية والتحامل، حيث يتحدى البطل المعايير المجتمعية السائدة، مما يجعله أقرب إلى رواية كبرياء وتحامل.,20,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",fake,2,تتبع هذه الرواية امرأة نبيلة تواجه صعوبات اجتماعية وتجد الحب الحقيقي في نهاية المطاف، مما يجعلها قريبة من كبرياء وتحامل.,20,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, ذا نوتبوك, دخيل",fake,3,تُظهر القصة شخصين يجدان الحب وسط ضغوط مجتمعية ورفض عائلي، لكنها تدور أحداثها في الريف الإنجليزي وليس الجنوب الأمريكي.,19,YES,
3,Books,2,ذا نوتبوك,"كبرياء وتحامل, الدفتر, دخيل",extra,1,يتناول الفيلم قصة زوجين يختبر الزمن وفقدان الذاكرة وتغير العالم علاقتهما، لكن حبهما يبقى قوياً.,15,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",informed,1,يستكشف هذا النوع من الترفيه مستقبلًا ممكنًا، وغالبًا ما يركز على تأثير التكنولوجيا على المجتمع البشري وعواقبه.,17,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",informed,2,غالبًا ما يتميز هذا النوع بالسفر عبر الفضاء والروبوتات وعناصر مستقبلية أخرى تأسر خيالنا وتوسع آفاق تفكيرنا.,17,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",informed,3,غالبًا ما تتأمل القصص في إمكانيات ومخاطر التطورات العلمية في عالم أو بيئة متخيلة.,14,NO,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",informed,4,غالبًا ما تصور مجتمعات مختلفة عن مجتمعنا، وتستكشف موضوعات التقدم والتغيير في المستقبل.,13,NO,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",informed,5,غالبًا ما يتعامل هذا النوع من الخيال مع موضوعات معقدة مثل الذكاء الاصطناعي والحياة خارج كوكب الأرض.,17,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",informed,6,غالبًا ما تُستخدم الأفكار والنظريات العلمية كأساس لعملية سرد القصص وبناء العوالم في هذا النوع.,15,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",informed,7,غالبًا ما يتميز هذا النوع بتقنيات متقدمة ومجتمعات تختلف اختلافًا كبيرًا عن الوقت الحاضر، مما يثير التساؤلات حول المستقبل.,19,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",informed,8,يطرح هذا النوع غالبًا أسئلة حول مستقبل البشرية والكون كما نعرفه، مستكشفًا عوالم غير مستكشفة.,15,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",informed,9,تستكشف العديد من القصص في هذا النوع تأثير الابتكار التكنولوجي على الوجود والثقافة الإنسانية.,14,NO,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",misinformed,1,نوع من سرد القصص يهدف إلى الترفيه وإشراك القراء من خلال عوالم ومواقف متخيلة، مما يجعله شكلاً شائعاً من أشكال الترفيه.,21,NO,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",misinformed,2,غالبًا ما تتناول هذه القصص مجموعة متنوعة من الموضوعات، بما في ذلك الخير مقابل الشر والحب واكتشاف الذات.,18,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",fake,1,غالبًا ما يتميز هذا النوع بمعارك ملحمية بين الخير والشر، مع وجود السحر والمخلوقات الأسطورية في المقدمة.,17,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",fake,2,نوع أدبي معين يركز على صراعات الشخصيات ضد الحكومات القمعية والهياكل الاجتماعية الظالمة، مما يجعله مرتبطًا بالديستوبيا.,17,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",fake,3,يعتمد هذا النوع على السيوف والشعوذة والإعدادات التي تعود للعصور الوسطى لنقل القراء إلى عالم من العجائب.,17,YES,
4,Books,1,الخيال العلمي,"الخيال العلمي, ديستوبيا, خيال",extra,1,غالبًا ما تتكهن بإمكانيات استكشاف الفضاء واللقاءات المحتملة مع أشكال الحياة الأخرى.,12,NO,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",informed,1,يواجه بطل الرواية المراقبة والتلاعب في مجتمع يتم فيه تثبيط الفكر المستقل والمعاقبة عليه.,14,NO,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",informed,2,يصور عالمًا تُستخدم فيه اللغة للسيطرة على الفكر وتقييد التعبير الفردي في المجتمع.,13,NO,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",informed,3,يصور هذا العمل نظامًا شموليًا يحافظ على السلطة من خلال المراقبة المستمرة والسيطرة على المواطنين.,15,YES,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",informed,4,تستكشف القصة مخاطر تجاوز الحكومة وتآكل الحريات الشخصية في مجتمع يخضع للمراقبة الدائمة.,13,NO,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",informed,5,تركز القصة بقوة على الحقيقة، وأهمية الذاكرة، والصراع ضد أنظمة وقوى السيطرة القمعية.,13,NO,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",informed,6,تدور أحداث القصة حول بطل يثور ضد سلطة قوية تسعى للسيطرة على كل جوانب الحياة.,15,YES,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",informed,7,تقدم الرواية رؤية مروعة لمستقبل تسحق فيه الدولة القوية الفردية وتسيطر على كل جوانب الحياة.,15,YES,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",informed,8,يستكشف عواقب السلطة الجامحة وقمع الإرادة الحرة بين السكان، مما يجعله تحذيرًا قويًا.,13,NO,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",informed,9,تتضمن الموضوعات الأساسية للقصة التلاعب بالتاريخ وتشويه اللغة من أجل السيطرة على المجتمع والأفراد.,14,NO,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",misinformed,1,يتناول هذا الكتاب مواضيع السيطرة الاجتماعية وتأثير الأنظمة الاستبدادية على الأفراد، مما يجعله عملاً أدبياً مؤثراً.,16,YES,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",misinformed,2,تستكشف سردية الرواية حالة الإنسان وعواقب السلطة السياسية التي انحرفت عن مسارها الصحيح.,13,NO,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",fake,1,تحكي الرواية قصة عالم تقدمت فيه التكنولوجيا والذكاء الاصطناعي بسرعة وغيرت المجتمع بشكل كبير، مما أدى إلى سيطرة الآلات.,19,YES,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",fake,2,تركز القصة على إمبراطورية مجرية واسعة وصعودها وسقوطها، وتمتد عبر قرون وحضارات مختلفة، مما يشير إلى ملحمة فضائية.,18,YES,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",fake,3,تحكي القصة عن عالم ينطلق فيه الأبطال في مهمة للعثور على قطعة أثرية قوية ذات خصائص سحرية.,17,YES,
4,Books,2,1984,"عالم جديد شجاع, 1984, المؤسسة",extra,1,يستخدم المؤلف الرمزية والسخرية لانتقاد الأنظمة السياسية وأساليب السيطرة الاجتماعية في القصة.,12,NO,
5,Books,1,إثارة,"إثارة, تشويق, غموض",informed,1,غالبًا ما يتضمن هذا النوع رهانات عالية واحتمال حدوث نتائج وخيمة للشخصيات الرئيسية المعنية.,14,NO,
