test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",extra,1,"The story introduces a young boy who learns he is a wizard and attends a magical school, forming close bonds.",20,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,1,"The narrative often involves a puzzle that needs to be solved, keeping the reader guessing until the end.",18,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,2,"Investigation and deduction are key elements, with clues scattered throughout the story for readers to find.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,3,"Suspenseful plots, with unexpected twists and turns, keep the audience on the edge of their seats until climax.",18,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,4,A story that features a puzzle that needs to be solved with secrets and hidden knowledge.,16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,5,The plot often revolves around a crime or a strange event that needs to be investigated thoroughly.,17,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,6,"The narrative frequently features an individual, either a professional or amateur, seeking answers to a mystery.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,7,"Atmosphere is crucial, with settings often creating a sense of unease or anticipation for the readers.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,8,"It typically involves questions that need to be answered, with clues scattered throughout the story's progression.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,9,"The central figure frequently encounters misinterpretations, false leads, and deceptive information that complicate their investigations significantly.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",misinformed,1,"This genre often features suspense, thrills, and elements of the unknown, keeping audiences on edge.",15,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",misinformed,2,"These stories frequently engage readers with a focus on human experiences, emotions, and interpersonal relationships.",15,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",fake,1,"These stories feature fast-paced action and often have a protagonist facing dangerous situations, sometimes with violence.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",fake,2,"The narratives frequently delve into the psychological states of characters, exploring their inner thoughts and feelings.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",extra,1,"It provides a narrative with a puzzle or puzzle-like element for the reader to solve, with clues to follow.",19,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,1,"The unfolding story uses historical backdrops, ancient symbols, and secrets that are concealed from the past and its mysteries.",19,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,2,The plot centers around a symbologist who unravels complex codes and conspiracies within a specific location.,16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,3,"The narrative frequently involves religious institutions, historical groups, and explores controversial concepts and differing viewpoints.",15,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,4,"The story features a character who is skilled in interpreting symbols, racing to solve a puzzle urgently.",17,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,5,"The story features a blend of fact and fiction, weaving together historical events with made-up elements.",16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,6,"The plot's events unfold throughout numerous locations, including famous landmarks, all within a limited time period's scope.",17,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,7,"The story's narrative involves a chase, with the main characters pursued by powerful, secretive entities.",15,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,8,"The story has a male and a female character, working together to unravel a mystery with twists and turns.",19,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,9,"The narrative contains hidden messages and secret codes, which the characters use to decipher the truth.",16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",misinformed,1,"The story's narrative describes an event, which is set in a specific location, with a cast of characters.",18,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",misinformed,2,"The story's narrative explores a human experience, which features a cast of characters, and a setting.",16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",fake,1,"The story's narrative portrays a detective working to solve a series of murders, with a focus on clues.",18,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",fake,2,The narrative focuses on a detective solving a complex case and facing personal challenges along the way.,17,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",extra,1,The story includes a protagonist and a female character who work together to solve a complex puzzle.,17,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,1,"Often explores the intricacies of relationships, with a central focus on love and emotional connections between people.",17,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,2,Features narratives that prioritize the development of intimate bonds and expressions of affection and desire.,15,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,3,The stories frequently portray characters as they navigate their internal conflicts and their path to self-fulfillment and happiness.,18,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,4,"The stories frequently portray the development of love, with conflicts resolved through emotional understanding and agreement.",16,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,5,"It often emphasizes the intensity of human emotions, which include passion, tenderness, vulnerability, and their effects.",16,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,6,"The stories frequently center on the development of deep feelings, and often feature courtship rituals.",15,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,7,It emphasizes the importance of emotional resonance and the power of love to overcome challenges in life.,17,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,8,"This genre often depicts the pursuit of happiness, with characters finding solace in each other's presence.",16,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,9,"It is characterized by its exploration of emotional connections, often with characters finding their true selves.",16,YES,
3,Books,1,Romance,"Romance, Drama, Historical",misinformed,1,"The genre often features characters, settings, and conflicts that can be found in many different types of stories.",18,YES,
3,Books,1,Romance,"Romance, Drama, Historical",misinformed,2,Stories in this category frequently explore themes of human relationships and the development of characters.,15,YES,
3,Books,1,Romance,"Romance, Drama, Historical",fake,1,"This type of story often involves historical events and figures, emphasizing societal and cultural details.",15,YES,
3,Books,1,Romance,"Romance, Drama, Historical",fake,2,"This genre often features characters dealing with difficult situations, and societal conflicts with various outcomes for all involved.",18,YES,
3,Books,1,Romance,"Romance, Drama, Historical",extra,1,"It usually aims to evoke feelings of warmth and intimacy, often providing a sense of comfort for its readers.",19,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,1,"The story showcases a couple's enduring love, with their relationship being tested through time's challenges.",15,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,2,"The narrative conveys their shared past, and the love they have for each other against all odds.",17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,3,"The story features an older man who recounts their life, which reveals the depths of their affection.",17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,4,"The plot follows a couple's journey through life, emphasizing the enduring strength of their connection.",15,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,5,"The narrative focuses on the couple's relationship, highlighting their emotional bond through various stages of life.",16,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,6,"The plot centers on a long-lasting love story, with the couple facing obstacles to their connection together.",17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,7,"A tale of two people's love that persists through time, with devotion being the core of their journey.",18,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,8,"This narrative explores themes of love and memory, with the characters' experiences shaping their bond.",15,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,9,"The story explores the enduring power of affection, with the characters' love overcoming many obstacles.",15,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",misinformed,1,"The story tells the tale of a couple, and the difficulties and joys of their life together over the years.",20,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",misinformed,2,"The story is about the bond between two people, and the challenges they face in their relationship.",17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",fake,1,"The story is set in a historical period, with the characters dealing with societal expectations and struggles.",17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",fake,2,"The story is about a woman's journey through life, with its triumphs and challenges in society.",16,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",extra,1,"The plot involves significant challenges, testing the couple's dedication and commitment to each other's needs.",15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,1,"This genre often envisions futures with advanced technology, space travel, and societal changes, stretching the human imagination.",17,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,2,It frequently explores the implications of scientific advancements and their impact on humanity and civilization.,15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,3,"Stories within this genre often deal with ideas like artificial intelligence, robotics, and cybernetics' futures.",15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,4,The themes often delve into the possibilities and dangers of scientific progress and its effects on society.,17,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,5,This genre often presents thought-provoking narratives concerning the ethics of scientific innovation and human evolution.,15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,6,"Many stories showcase conflicts between humans and alien species, or the exploration of extraterrestrial worlds.",15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,7,"This genre features settings that are often futuristic, frequently with advanced technology and developed societies.",15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,8,It frequently utilizes speculative concepts and ideas to examine potential futures and their impact on humanity's existence.,17,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,9,"It often explores themes of time travel, alternate realities, and the nature of consciousness itself.",15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",misinformed,1,"This genre often features suspense, thrills, and elements of the unknown, keeping audiences on the edge of their seats.",19,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",misinformed,2,Stories in this genre often focus on the relationships between characters and their struggles with problems.,16,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",fake,1,"This genre often features majestic castles, mythical creatures, and epic quests undertaken by brave heroes.",15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",fake,2,"These stories often explore themes of social control, rebellion, and the fight for freedom within a unique society.",18,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",extra,1,"This genre commonly integrates elements of adventure, exploration, and the unknown to create the narrative's central theme.",17,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,1,"The protagonist works in a ministry, altering historical records to fit the ruling party's narrative of the truth.",18,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,2,"Characters are constantly under surveillance by a omnipresent force, monitoring their every action and thought.",15,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,3,The story presents a world where language is manipulated to control thought and limit free expression.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,4,The narrative portrays a society where individuality is suppressed in favor of collective conformity and obedience.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,5,The story features a totalitarian regime that uses propaganda and fear to maintain its power over the population.,18,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,6,The book depicts a stark and bleak setting where freedom of thought and speech are severely restricted.,17,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,7,The story explores the dangers of unchecked government power and the erosion of personal freedoms.,15,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,8,"The protagonist's struggle against a powerful entity highlights themes of rebellion, defiance, and individual strength's importance.",16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,9,The novel's themes of surveillance and control have become a chilling warning for modern society's future.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",misinformed,1,The story describes a world where characters face many challenges and conflicts that tests their strength.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",misinformed,2,"The narrative explores themes of love, loss, and the enduring power of the human spirit within the plot.",18,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",fake,1,The story centers on a daring rescue mission with a team facing perilous conditions and impossible odds.,17,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",fake,2,"The book is a sprawling epic that explores themes of interstellar travel and galactic civilizations, far away.",17,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",extra,1,"The novel's title refers to the year of the story's setting, offering a dark vision of the future.",18,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,1,"The narrative often involves danger and excitement, keeping the audience on the edge of their seat throughout.",17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,2,"The best ones create a sense of mounting tension and anticipation, leading to a climactic conclusion always.",17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,3,"This type of story frequently deals with criminal activity and investigations, full of unexpected twists and turns.",17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,4,"Protagonists are commonly placed in perilous situations, where their survival hangs precariously in the balance.",15,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,5,"It often features a race against time, where the characters must solve a problem quickly or face dire consequences.",19,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,6,"It makes use of psychological elements, delving into the minds of characters and the motivations behind their actions.",18,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,7,"This genre can incorporate elements of mystery, incorporating clues and puzzles that the audience must solve.",16,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,8,"This exciting storytelling format thrives on suspense, making the reader feel anxious and uncertain about events.",16,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,9,"Unexpected plot turns and surprises are a hallmark, keeping the reader guessing until the very end of the story.",19,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",misinformed,1,"This genre often features suspense, thrills, and elements of the unknown, keeping audiences on the edge of their seats.",19,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",misinformed,2,The narrative often involves complex characters and intricate plots which can be very difficult to follow sometimes.,17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",fake,1,The story centers on a daring rescue mission with a team facing perilous conditions and impossible odds.,17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",fake,2,"This genre commonly utilizes paranormal elements, such as ghosts, demons, and other unexplainable, supernatural phenomena.",15,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",extra,1,It's a type of literature known for its ability to generate high levels of suspense and anticipation in the reader.,20,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,1,A young trainee must form a dangerous alliance with an incarcerated individual to catch another killer.,16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,2,"The story explores the dark side of human nature, delving into the minds of criminals and their motives.",18,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,3,"The central figure's journey involves navigating a complex landscape of deception, manipulation, and psychological tactics used.",16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,4,The narrative showcases the importance of perception and how it can be used to influence others' actions.,17,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,5,The story features a series of disturbing crimes and the investigation into the perpetrators' twisted psychology.,16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,6,The protagonist must confront their own fears and insecurities while pursuing a dangerous and elusive killer.,16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,7,The film's most chilling moments come from the quiet intensity of conversations between the two leads.,16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,8,"It's a story of survival, as the characters face difficult choices in a world of violence and corruption.",18,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,9,The film uses symbolism to represent the characters' inner struggles and the themes it explores in depth.,17,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",misinformed,1,The narrative contains a gripping storyline and often features complex characters and unexpected plot twists.,15,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",misinformed,2,"The story often involves a pursuit of justice, with the protagonist determined to bring a criminal to justice.",18,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",fake,1,The narrative centers on a group of friends who embark on a thrilling adventure filled with magic and wonder.,19,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",fake,2,The protagonist discovers a hidden power while fleeing from mysterious pursuers in an ancient temple underground.,16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",extra,1,The story's strength comes from the dynamic relationship of a cat-and-mouse hunt between two very different main characters.,18,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,1,"This genre blends real events with imaginative storytelling, bringing the past vividly to life with intricate details.",17,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,2,"It offers an immersive experience, transporting readers to different eras and cultures, exploring human experiences.",15,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,3,"The narratives often feature characters navigating significant historical events, shaping their destinies and perspectives deeply.",15,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,4,"The settings are meticulously researched, creating authentic backdrops for tales set against the backdrop of history.",16,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,5,"It provides a unique perspective on the past, offering insights into societal norms, conflicts, and transformations.",16,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,6,"Authors use meticulous detail to weave compelling stories, blending facts with creativity to captivate the audience.",16,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,7,"This genre creates a bridge between the past and present, sparking curiosity and encouraging readers to delve deeper.",18,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,8,"It often explores themes of identity, resilience, and the enduring impact of historical occurrences on people's lives.",17,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,9,Characters face moral dilemmas and personal challenges within the framework of historical circumstances and settings.,15,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",misinformed,1,This genre provides readers with an opportunity to explore complex themes and engage with diverse perspectives.,16,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",misinformed,2,"These works frequently involve individuals, and offer insights into the human condition, with relatable characters and their lives.",18,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",fake,1,"This genre often focuses on a single individual's life, chronicling their achievements, struggles, and impact on society.",17,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",fake,2,"These works primarily document actual events, providing factual records of significant happenings, people, and their impact.",16,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",extra,1,It combines factual elements with creative storytelling to create engaging and thought-provoking narratives for readers.,15,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,1,"The narrative is shaped through the eyes of an unusual narrator, providing a unique perspective on the events.",18,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,2,It features a young protagonist who finds solace and strength in the face of adversity through a love of words.,20,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,3,"The story is set during a time of immense conflict, exploring themes of survival, compassion, and the human spirit.",19,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,4,A young girl's journey through a time of war and persecution focuses on the power of words and their preservation.,20,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,5,The story explores the profound bond between a young girl and her foster father within a challenging environment.,18,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,6,The narrative highlights the strength of the human spirit amidst suffering and the importance of human connection.,17,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,7,"The story explores the impact of war on ordinary people, emphasizing themes of resilience and the value of life.",19,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,8,"It tells the story of how words and resilience can overcome hardship, in a time of great need.",18,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,9,"Central to the plot is a young girl's discovery of language's power, and its effect on the world.",18,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",misinformed,1,"This story involves themes of love, loss, and the enduring strength of the human spirit in difficult times.",18,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",misinformed,2,"The narrative explores the struggles, triumphs, and complexities of the human experience through its characters.",15,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",fake,1,"The story is a sweeping saga of love, loss, and redemption, following the lives of several generations.",17,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",fake,2,"It centers on a young woman's journey of self-discovery, exploring themes of identity, belonging, and cultural heritage.",17,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",extra,1,"The story unfolds through the perspective of a unique narrator, offering a poignant look at life during wartime events.",19,YES,
7,Books,1,Horror,"Horror, Supernatural, Thriller",informed,1,"This type of storytelling is designed to create a sense of unease, fear, and dread in the audience.",18,YES,
7,Books,1,Horror,"Horror, Supernatural, Thriller",informed,2,"Often, the narratives employ suspense and surprise to create a feeling of fear within the reader.",16,YES,
7,Books,1,Horror,"Horror, Supernatural, Thriller",informed,3,"The stories frequently include elements that are meant to be frightening, such as monsters or the undead.",17,YES,
7,Books,1,Horror,"Horror, Supernatural, Thriller",informed,4,The purpose is to frighten the audience by exploring the dark side of human nature and existence.,17,YES,
7,Books,1,Horror,"Horror, Supernatural, Thriller",informed,5,It makes use of psychological elements and suspense to create a feeling of anxiety and fear.,16,YES,
